iroha-bfv-diagnostics-v1
988	S	placeholder text	S	bootstrap key generation must reject whitespace-prefixed binary-split placeholder key ids before canonicality or public-key shape
989	S	placeholder text	S	bootstrap key generation must reject whitespace-prefixed placeholder key ids before canonicality or public-key shape
990	S	must not be empty	S	bootstrap key generation must reject seed metadata before public-key shape
991	S	public key b length	S	bootstrap key generation must reject public-key shape before deriving refresh masks
992	S	greater than zero	S	bounded rotation key generation must reject step metadata before public-key shape
993	S	must not be empty	S	bounded rotation key generation must reject seed metadata before public-key shape
994	S	public key b length	S	bounded rotation key generation must reject public-key shape before deriving refresh masks
995	S	bootstrap key id	S	bounded bootstrap key generation must reject key-id metadata before public-key shape
996	S	placeholder text	S	bounded bootstrap key generation must reject binary-split placeholder key ids before public-key shape
997	S	placeholder text	S	bounded bootstrap key generation must reject whitespace-prefixed binary-split placeholder key ids before canonicality or public-key shape
998	S	placeholder text	S	bounded bootstrap key generation must reject whitespace-prefixed placeholder key ids before canonicality or public-key shape
999	S	must not be empty	S	bounded bootstrap key generation must reject seed metadata before public-key shape
1000	S	public key b length	S	bounded bootstrap key generation must reject public-key shape before deriving refresh masks
1001	S	public-key digest	S	bundle transcript validation must reject stale bootstrap public-key digest metadata
1002	S	public-key digest	S	bundle transcript digesting must reject stale bootstrap public-key digest metadata
1003	S	public-key digest	S	transcript-bound proof statements must reject stale bootstrap public-key digest metadata
1004	S	public key b length	S	exact transcript validation must reject public-key shape before bundle shapes
1005	S	public key b length	S	exact transcript digest must reject public-key shape before bundle shapes
1006	S	public key b length	S	bounded transcript validation must reject public-key shape before bundle shapes
1007	S	public key b length	S	bounded transcript digest must reject public-key shape before bundle shapes
1008	S	all zero	S	exact transcript validation must reject inert public-key material
1009	S	all zero	S	exact transcript digest must reject inert public-key material
1010	S	all zero	S	bounded transcript validation must reject inert public-key material
1011	S	all zero	S	bounded transcript digest must reject inert public-key material
1012	S	must not be empty	S	transcript metadata must still preflight before public-key shape
1013	S	round_refreshes[1]	S	bounded transcript proof statements must reject reordered refresh rounds before digesting
1014	S	exceeds plaintext modulus	S	exact scalar add must reject public scalar before ciphertext shape
1015	S	exceeds plaintext modulus	S	exact scalar multiply must reject public scalar before ciphertext shape
1016	S	exceeds plaintext modulus	S	exact plaintext-polynomial multiply must reject public plaintext before ciphertext shape
1017	S	exceeds plaintext modulus	S	registered scalar add must reject public scalar before ciphertext shape
1018	S	exceeds plaintext modulus	S	bounded scalar add must reject public scalar before ciphertext shape
1019	S	exceeds plaintext modulus	S	registered bounded scalar add must reject public scalar before ciphertext shape
1020	S	exceeds plaintext modulus	S	registered scalar multiply must reject public scalar before ciphertext shape
1021	S	exceeds plaintext modulus	S	bounded scalar multiply must reject public scalar before ciphertext shape
1022	S	exceeds plaintext modulus	S	registered bounded scalar multiply must reject public scalar before ciphertext shape
1023	S	exceeds plaintext modulus	S	registered-profile plaintext-polynomial multiply must reject public plaintext before ciphertext shape
1024	S	exceeds plaintext modulus	S	bounded plaintext-polynomial multiply must reject public plaintext before ciphertext shape
1025	S	exceeds plaintext modulus	S	RNS plaintext-polynomial multiply must reject public plaintext before ciphertext shape
1026	S	exceeds plaintext modulus	S	registered RNS plaintext-polynomial multiply must reject public plaintext before ciphertext shape
1027	S	exceeds plaintext modulus	S	bounded RNS plaintext-polynomial multiply must reject public plaintext before ciphertext shape
1028	S	exceeds plaintext modulus	S	registered bounded plaintext-polynomial multiply must reject public plaintext before ciphertext shape
1029	S	exceeds plaintext modulus	S	exact affine execution must reject public circuit metadata before ciphertext shape
1030	S	exceeds plaintext modulus	S	registered affine execution must reject public circuit metadata before ciphertext shape
1031	S	exceeds plaintext modulus	S	bounded affine execution must reject public circuit metadata before ciphertext shape
1032	S	exceeds plaintext modulus	S	bounded affine execution must reject public circuit metadata before caller RNS chain shape
1033	S	exceeds plaintext modulus	S	registered bounded affine execution must reject public circuit metadata before ciphertext shape
1034	S	placeholder	S	direct bootstrap refresh must reject placeholder public-key digest metadata
1035	S	zero_refresh must match round_refreshes[0]	S	direct bootstrap refresh must reject zero_refresh drift before applying a round
1036	S	duplicate round refresh ciphertext	S	multi-round bootstrap refresh must reject aliased refresh material before applying rounds
1037	S	duplicate round refresh ciphertext	S	bootstrap refresh bound helper must reject aliased refresh material before returning diagnostics
1038	S	bootstrap key zero_refresh must not be an all-zero ciphertext	S	key-owner refresh diagnostics must reject inert zero_refresh material
1039	S	bootstrap key zero_refresh must not be an all-zero ciphertext	S	direct bootstrap refresh must reject inert zero_refresh material before applying a round
1040	S	bootstrap key zero_refresh must not be an all-zero ciphertext	S	bootstrap refresh bound helper must reject inert zero_refresh material
1041	S	bootstrap key round_refreshes[1] must not be an all-zero ciphertext	S	multi-round bootstrap refresh must reject inert per-round refresh material
1042	S	max_refresh_rounds to 0	S	full-bootstrap admission must reject refresh material inherited from refresh-only keys
1043	S	canonical v1 bytes	S	evaluation-key bundle byte admission must reject compressed Norito framing
1044	S	canonical v1 bytes	S	evaluation-key bundle byte digesting must reject compressed Norito framing
1045	S	canonical v1 bytes	S	evaluation-key bundle byte decode-and-digest must reject compressed Norito framing
1046	S	Norito-encoded BFV material	S	evaluation-key bundle byte admission must reject non-Norito placeholder-looking bytes
1047	S	Norito-encoded BFV material	S	evaluation-key bundle byte digesting must reject non-Norito placeholder-looking bytes
1048	S	Norito-encoded BFV material	S	evaluation-key bundle byte decode-and-digest must reject non-Norito placeholder-looking bytes
1049	S	placeholder	S	full-bootstrap bundle validation must reject placeholder public-key digest metadata
1050	S	placeholder	S	full-bootstrap bundle digesting must reject placeholder public-key digest metadata
1051	S	placeholder	S	full-bootstrap material proof statements must reject placeholder public-key digest metadata
1052	S	canonical v1 bytes	S	material proof input admission must reject alternate Norito layout
1053	S	public-key digest	S	material governance byte admission must reject decoded public-key substitution before artifact/proof-input handoff
1054	S	public-key digest	S	material governance byte digest admission must reject decoded public-key substitution before digest trust
1055	S	public-key digest	S	material governance byte digests admission must reject decoded public-key substitution before digest trust
1056	S	canonical v1 bytes	S	governance byte admission must reject compressed public-key framing
1057	S	canonical v1 bytes	S	governance byte digest admission must reject compressed public-key framing
1058	S	canonical v1 bytes	S	governance byte digests admission must reject compressed public-key framing
1059	S	canonical v1 bytes	S	governance byte admission must reject compressed evaluation-key bundle framing
1060	S	canonical v1 bytes	S	governance byte digest admission must reject compressed evaluation-key bundle framing
1061	S	canonical v1 bytes	S	governance byte digests admission must reject compressed evaluation-key bundle framing
1062	S	canonical v1 bytes	S	governance byte admission must reject compressed artifact-bundle framing
1063	S	canonical v1 bytes	S	governance byte digest admission must reject compressed artifact-bundle framing
1064	S	canonical v1 bytes	S	governance byte digests admission must reject compressed artifact-bundle framing
1065	S	canonical v1 bytes	S	material proof input byte admission must reject compressed Norito framing
1066	S	canonical v1 bytes	S	material proof input byte digesting must reject compressed Norito framing
1067	S	canonical v1 bytes	S	material proof input byte digest helper must reject compressed Norito framing before hashing
1068	S	canonical v1 bytes	S	caller-bound material proof input byte digesting must reject compressed Norito framing
1069	S	canonical v1 bytes	S	caller-bound material proof input byte digest helper must reject compressed Norito framing
1070	S	canonical v1 bytes	S	caller-bound material proof input byte admission must reject compressed Norito framing
1071	S	not registered	S	caller-bound material proof input byte digesting must reject parameter-profile retargeting before compressed proof-input bytes
1072	S	not registered	S	caller-bound material proof input byte digest helper must reject parameter-profile retargeting before compressed proof-input bytes
1073	S	not registered	S	caller-bound material proof input byte admission must reject parameter-profile retargeting before compressed proof-input bytes
1074	S	canonical v1 bytes	S	governance byte admission must reject compressed proof-input framing
1075	S	canonical v1 bytes	S	governance byte digest admission must reject compressed proof-input framing
1076	S	canonical v1 bytes	S	governance byte digests admission must reject compressed proof-input framing
1077	S	Norito-encoded material proof input material	S	material proof input byte admission must reject non-Norito placeholder-looking bytes
1078	S	Norito-encoded material proof input material	S	material proof input byte digesting must reject non-Norito placeholder-looking bytes
1079	S	Norito-encoded material proof input material	S	material proof input byte digest helper must reject non-Norito placeholder-looking bytes
1080	S	Norito-encoded material proof input material	S	caller-bound material proof input byte digesting must reject non-Norito placeholder-looking bytes
1081	S	Norito-encoded material proof input material	S	caller-bound material proof input byte digest helper must reject non-Norito placeholder-looking bytes
1082	S	Norito-encoded material proof input material	S	caller-bound material proof input byte admission must reject non-Norito placeholder-looking bytes
1083	S	Norito-encoded material proof input material	S	governance byte admission must reject non-Norito proof-input bytes
1084	S	Norito-encoded material proof input material	S	governance byte digest admission must reject non-Norito proof-input bytes
1085	S	Norito-encoded material proof input material	S	governance byte digests admission must reject non-Norito proof-input bytes
1086	S	not registered	S	material proof input construction must reject BFV parameter-profile retargeting
1087	S	not registered	S	caller-bound material proof input validation must reject BFV parameter-profile retargeting
1088	S	not registered	S	caller-bound material proof input digesting must reject BFV parameter-profile retargeting
1089	S	not registered	S	caller-bound material proof input byte digest helper must reject BFV parameter-profile retargeting
1090	S	caller artifacts	S	caller-bound material proof input digest must reject self-consistent material for other artifacts
1091	S	caller artifacts	S	caller-bound material proof input byte digest helper must reject canonical proof input bytes for other artifacts
1092	S	caller artifacts	S	governance byte admission must reject canonical proof input bytes for other artifacts
1093	S	caller artifacts	S	governance byte digest admission must reject canonical proof input bytes for other artifacts
1094	S	caller artifacts	S	governance byte digests admission must reject canonical proof input bytes for other artifacts
1095	S	caller artifacts	S	caller-bound material proof input validation must reject caller artifact retargeting
1096	S	caller artifacts	S	caller-bound material proof input digesting must reject caller artifact retargeting
1097	S	material proof input material version	S	material proof input material must reject stale layout versions
1098	S	material proof input material version	S	material proof input material digest must reject stale layout versions
1099	S	material proof input material field count	S	material proof input material must reject stale layout field counts
1100	S	statement hash mismatch	S	material proof input material must reject forged statement hashes
1101	S	zero hash	S	material proof input material must reject zero statement hashes
1102	S	placeholder	S	material proof input material must reject placeholder statement hashes
1103	S	placeholder	S	material proof input material must reject separator-spelled placeholder statement hashes
1104	S	placeholder	S	material proof input digesting must reject separator-spelled placeholder statement hashes
1105	S	placeholder	S	material proof input material must reject delayed separator-spelled placeholder statement hashes
1106	S	placeholder	S	material proof input digesting must reject delayed separator-spelled placeholder statement hashes
1107	S	public-key digest	S	material proof input constructors must reject wrong but valid public keys
1108	S	public-key digest	S	caller-bound material proof input validation must reject public-key retargeting
1109	S	public-key digest	S	caller-bound material proof input digesting must reject public-key retargeting
1110	S	public-key digest	S	material proof input material must reject stale public keys
1111	S	public key a length	S	material proof input material must reject malformed public keys
1112	S	statement hash mismatch	S	material proof input material must reject stale embedded evaluation keys
1113	S	artifact bundle failed validation	S	material proof input material must reject artifact bytes that do not match governed material
1114	S	must be distinct	S	material proof input material must reject duplicate artifact-role digests before artifact bundle mismatch
1115	S	must be distinct	S	material proof input material digesting must reject duplicate artifact-role digests before hashing
1116	S	role	S	material proof input material must reject role-spliced artifact envelopes
1117	S	role	S	material proof input material digesting must reject role-spliced artifact envelopes
1118	S	role	S	caller-bound material proof input digesting must reject role-spliced artifact envelopes
1119	S	all zero	S	refresh-only statement lookup must still reject inert public-key material
1120	S	all zero	S	missing-bootstrap statement lookup must still reject inert public-key material
1121	S	caller artifacts	S	caller-bound material proof input validation must reject evaluation-key retargeting
1122	S	caller artifacts	S	caller-bound material proof input digesting must reject evaluation-key retargeting
1123	S	public-key digest	S	material proof input constructors must reject wrong but valid public keys
1124	S	public-key digest	S	full-bootstrap proof statements must reject public keys that do not match bootstrap key metadata
1125	S	public-key digest	S	full-bootstrap admission must reject keys without public-key commitments
1126	S	full-bootstrap material proof statements	S	full-bootstrap material must not produce exact zero-refresh transcript statements
1127	S	full-bootstrap material proof statements	S	full-bootstrap material must not produce bounded zero-refresh transcript statements
1128	S	public-key digest	S	full-bootstrap transcript inventory must reject public keys that do not match bootstrap key metadata
1129	S	public-key digest	S	bounded full-bootstrap transcript inventory must reject public keys that do not match bootstrap key metadata
1130	S	must not carry deterministic zero-refresh transcript seeds	S	full-bootstrap material must reject encrypted-zero bootstrap transcript seeds
1131	S	must not carry deterministic zero-refresh transcript seeds	S	bounded full-bootstrap material must reject encrypted-zero bootstrap transcript seeds
1132	S	must not carry deterministic zero-refresh transcript seeds	S	full-bootstrap material must reject exact zero-refresh transcript statements
1133	S	must not carry deterministic zero-refresh transcript seeds	S	full-bootstrap material must reject bounded zero-refresh transcript statements
1134	S	must not carry full bootstrapping circuit material	S	refresh-only bundles must reject full-bootstrap material
1135	S	all-zero	S	full-bootstrap execution preflight must reject inert all-zero ciphertext inputs
1136	S	all-zero	S	direct exact full-bootstrap execution must reject all-zero inputs before requiring artifacts
1137	S	all-zero	S	direct bounded full-bootstrap execution must reject all-zero inputs before requiring artifacts
1138	S	requires public-key digest	S	full-bootstrap execution preflight must reject missing public-key digest metadata
1139	S	requires public-key digest	S	direct full-bootstrap execution must reject missing public-key digest metadata before requiring artifacts
1140	S	requires public-key digest	S	direct full-bootstrap residual-bound entry must reject missing public-key digest metadata before requiring artifacts
1141	S	requires public-key digest	S	bounded direct full-bootstrap execution must reject missing public-key digest metadata before requiring artifacts
1142	S	requires public-key digest	S	bounded direct full-bootstrap bound entry must reject missing public-key digest metadata before requiring artifacts
1143	S	placeholder	S	full-bootstrap execution preflight must reject placeholder public-key digest metadata
1144	S	placeholder	S	direct full-bootstrap execution must reject placeholder public-key digest metadata before requiring artifacts
1145	S	placeholder	S	direct full-bootstrap residual-bound entry must reject placeholder public-key digest metadata before requiring artifacts
1146	S	placeholder	S	bounded direct full-bootstrap execution must reject placeholder public-key digest metadata before requiring artifacts
1147	S	placeholder	S	bounded direct full-bootstrap bound entry must reject placeholder public-key digest metadata before requiring artifacts
1148	S	requires governed full-bootstrap circuit artifacts	S	direct full-bootstrap execution entry point must require artifacts after preflight
1149	S	requires governed full-bootstrap circuit artifacts	S	direct full-bootstrap residual-bound entry point must require artifacts after preflight
1150	S	requires governed full-bootstrap circuit artifacts	S	direct full-bootstrap bounded-noise bound entry point must require artifacts after preflight
1151	S	requires FullBootstrapV1 bootstrap key	S	full-bootstrap preflight must reject refresh-only keys
1152	S	parameter digest	S	full-bootstrap preflight must reject material/profile drift before execution
1153	S	parameter digest	S	full-bootstrap execution entry must reject drifted material before requiring artifacts
1154	S	parameter digest	S	full-bootstrap residual-bound entry must reject drifted material before requiring artifacts
1155	S	parameter digest	S	bounded full-bootstrap execution entry must reject drifted material before requiring artifacts
1156	S	parameter digest	S	bounded full-bootstrap bound entry must reject drifted material before requiring artifacts
1157	S	ciphertext c0 length	S	full-bootstrap preflight must reject malformed input ciphertexts
1158	S	input residual bound	S	full-bootstrap residual-bound preflight must reject oversized exact metadata
1159	S	input bounded-noise bound	S	full-bootstrap bounded-noise preflight must reject oversized noise metadata
1160	S	requires governed full-bootstrap circuit artifacts	S	full-bootstrap material must not route through the refresh bridge
1161	S	requires governed full-bootstrap circuit artifacts	S	full-bootstrap keys must not use the zero-refresh proof statement
1162	S	requires governed full-bootstrap circuit artifacts	S	full-bootstrap keys must not use the bounded-noise zero-refresh proof statement
1163	S	requires governed full-bootstrap circuit artifacts	S	full-bootstrap refresh execution must remain fail-closed
1164	S	requires governed full-bootstrap circuit artifacts	S	full-bootstrap bundles must not route through refresh-only zero-refresh diagnostics
1165	S	requires governed full-bootstrap circuit artifacts	S	full-bootstrap bundles must not route through bounded refresh-only diagnostics
1166	S	BFV bootstrap refresh round index 1	S	single-round exact bootstrap must reject round index before ciphertext shape
1167	S	BFV bootstrap refresh round index 1	S	single-round exact bootstrap must reject round index before key shape
1168	S	BFV bootstrap refresh rounds 2	S	multi-round exact bootstrap must reject round count before key shape
1169	S	BFV bounded-noise bootstrap refresh round index 1	S	single-round bounded bootstrap must reject round index before ciphertext shape
1170	S	BFV bounded-noise bootstrap refresh round index 1	S	single-round bounded bootstrap must reject round index before key shape
1171	S	bootstrap refresh rounds 2	S	multi-round bounded bootstrap must reject round count before key shape
1172	S	BFV RNS bootstrap refresh round index 1	S	single-round RNS bootstrap must reject round index before ciphertext shape
1173	S	BFV RNS bootstrap refresh round index 1	S	single-round RNS bootstrap must reject round index before key shape
1174	S	BFV bootstrap refresh rounds 2	S	multi-round RNS bootstrap must reject round count before key shape
1175	S	BFV RNS bootstrap refresh round index 1	S	single-round RNS bootstrap must reject round index before caller-supplied chain shape
1176	S	BFV bootstrap refresh rounds 2	S	multi-round RNS bootstrap must reject round count before caller-supplied chain shape
1177	S	bootstrap refresh round index 1	S	single-round bounded RNS bootstrap must reject round index before ciphertext shape
1178	S	bootstrap refresh round index 1	S	single-round bounded RNS bootstrap must reject round index before key shape
1179	S	bootstrap refresh rounds 2	S	multi-round bounded RNS bootstrap must reject round count before key shape
1180	S	bootstrap refresh round index 1	S	single-round bounded RNS bootstrap must reject round index before caller-supplied chain shape
1181	S	bootstrap refresh rounds 2	S	multi-round bounded RNS bootstrap must reject round count before caller-supplied chain shape
1182	S	BFV bounded-noise basis-extension RNS bootstrap refresh round index 1	S	single-round bounded basis-extension RNS bootstrap must reject round index before caller-supplied chain shape
1183	S	BFV bounded-noise basis-extension RNS bootstrap refresh rounds 2	S	multi-round bounded basis-extension RNS bootstrap must reject round count before caller-supplied chain shape
1184	S	BFV RNS bootstrap refresh round index 1	S	registered exact bootstrap must reject round index before ciphertext shape
1185	S	BFV RNS bootstrap refresh round index 1	S	registered exact bootstrap must reject round index before key shape
1186	S	BFV bootstrap refresh rounds 2	S	registered exact multi-round bootstrap must reject round count before key shape
1187	S	bootstrap refresh round index 1	S	registered bounded bootstrap must reject round index before ciphertext shape
1188	S	bootstrap refresh round index 1	S	registered bounded bootstrap must reject round index before key shape
1189	S	bootstrap refresh rounds 2	S	registered bounded multi-round bootstrap must reject round count before key shape
1190	S	zero_refresh must match round_refreshes[0]	S	RNS exact bootstrap refresh must reject zero_refresh drift before applying a round
1191	S	duplicate round refresh ciphertext	S	registered RNS exact bootstrap refresh must reject aliased refresh material before applying rounds
1192	S	rotation key zero_refresh must not be an all-zero ciphertext	S	key-owner rotation diagnostics must reject inert zero_refresh material
1193	S	rotation key zero_refresh must not be an all-zero ciphertext	S	direct outer-slot rotation must reject inert zero_refresh material before applying refresh
1194	S	rotation key zero_refresh must not be an all-zero ciphertext	S	outer-slot rotation residual bounds must reject inert zero_refresh material
1195	S	rotation key zero_refresh must not be an all-zero ciphertext	S	RNS exact outer-slot rotation must reject inert zero_refresh material
1196	S	rotation key zero_refresh must not be an all-zero ciphertext	S	registered RNS exact outer-slot rotation must reject inert zero_refresh material
1197	S	full slot cycle	S	exact outer rotation must reject full-cycle metadata before key or slot shape
1198	S	full slot cycle	S	RNS outer rotation must reject full-cycle metadata before key or slot shape
1199	S	full slot cycle	S	registered RNS outer rotation must reject full-cycle metadata before key or slot shape
1200	S	at least one ciphertext slot	S	exact outer rotation must reject empty slot metadata before key shape
1201	S	full slot cycle	S	bounded outer rotation must reject full-cycle metadata before key or slot shape
1202	S	full slot cycle	S	bounded RNS outer rotation must reject full-cycle metadata before key or slot shape
1203	S	at least one ciphertext slot	S	bounded outer rotation must reject empty slot metadata before key shape
1204	S	1..	S	exact Galois switch must reject public automorphism metadata before ciphertext shape
1205	S	1..	S	RNS Galois switch must reject public automorphism metadata before ciphertext shape
1206	S	1..	S	registered Galois switch must reject public automorphism metadata before ciphertext shape
1207	S	1..	S	bounded Galois switch must reject public automorphism metadata before ciphertext shape
1208	S	1..	S	bounded RNS Galois switch must reject public automorphism metadata before ciphertext shape
1209	S	1..	S	registered bounded Galois switch must reject public automorphism metadata before ciphertext shape
1210	S	1..	S	bounded basis-extension Galois switch must reject public automorphism metadata before ciphertext shape
1211	S	1..	S	registered bounded basis-extension Galois switch must reject public automorphism metadata before ciphertext shape
1212	S	full slot cycle	S	exact packed RotateLeft must reject full-cycle metadata before key or ciphertext shape
1213	S	full slot cycle	S	RNS packed RotateLeft must reject full-cycle metadata before key or ciphertext shape
1214	S	full slot cycle	S	registered packed RotateLeft must reject full-cycle metadata before key or ciphertext shape
1215	S	non-zero rotation_steps	S	exact packed RotateLeft must reject zero rotation metadata before key or ciphertext shape
1216	S	full slot cycle	S	bounded packed RotateLeft must reject full-cycle metadata before key or ciphertext shape
1217	S	full slot cycle	S	bounded RNS packed RotateLeft must reject full-cycle metadata before key or ciphertext shape
1218	S	full slot cycle	S	registered bounded RNS packed RotateLeft must reject full-cycle metadata before key or ciphertext shape
1219	S	full slot cycle	S	bounded basis-extension packed RotateLeft must reject full-cycle metadata before key or ciphertext shape
1220	S	full slot cycle	S	registered bounded basis-extension packed RotateLeft must reject full-cycle metadata before key or ciphertext shape
1221	S	Galois key	S	exact Galois switch must reject key entries before ciphertext shape
1222	S	Galois key	S	RNS exact Galois switch must reject key entries before ciphertext shape
1223	S	Galois key	S	registered RNS exact Galois switch must reject key entries before ciphertext shape
1224	S	Galois key	S	bounded Galois switch must reject key entries before ciphertext shape
1225	S	Galois key	S	bounded RNS Galois switch must reject key entries before ciphertext shape
1226	S	Galois key	S	registered bounded RNS Galois switch must reject key entries before ciphertext shape
1227	S	Galois key	S	bounded basis-extension Galois switch must reject key entries before ciphertext shape
1228	S	Galois key	S	registered bounded basis-extension Galois switch must reject key entries before ciphertext shape
1229	S	duplicate Galois key	S	Galois key-set validation must reject duplicate public metadata before key shapes
1230	S	duplicate Galois key	S	exact packed RotateLeft must reject duplicate key metadata before ciphertext shape
1231	S	duplicate Galois key	S	RNS packed RotateLeft must reject duplicate key metadata before ciphertext shape
1232	S	duplicate Galois key	S	exact packed RotateLeft bound propagation must reject duplicate key metadata before key shapes
1233	S	Galois key expected	S	exact packed RotateLeft must reject malformed key entries before ciphertext shape
1234	S	Galois key expected	S	RNS packed RotateLeft must reject malformed key entries before ciphertext shape
1235	S	duplicate Galois key	S	bounded packed RotateLeft must reject duplicate key metadata before ciphertext shape
1236	S	duplicate Galois key	S	bounded RNS packed RotateLeft must reject duplicate key metadata before ciphertext shape
1237	S	duplicate Galois key	S	bounded basis-extension packed RotateLeft must reject duplicate key metadata before ciphertext shape
1238	S	duplicate Galois key	S	bounded packed RotateLeft bound propagation must reject duplicate key metadata before key shapes
1239	S	Galois key expected	S	bounded packed RotateLeft must reject malformed key entries before ciphertext shape
1240	S	Galois key expected	S	bounded RNS packed RotateLeft must reject malformed key entries before ciphertext shape
1241	S	Galois key expected	S	bounded basis-extension packed RotateLeft must reject malformed key entries before ciphertext shape
1242	S	Galois key expected	S	registered RNS packed RotateLeft must reject malformed key entries before ciphertext shape
1243	S	Galois key expected	S	registered bounded RNS packed RotateLeft must reject malformed key entries before ciphertext shape
1244	S	Galois key expected	S	registered bounded basis-extension packed RotateLeft must reject malformed key entries before ciphertext shape
1245	S	relinearization key expected	S	exact multiply must reject relinearization-key digit count before ciphertext shape
1246	S	relinearization key b[0] length	S	exact multiply must reject relinearization entry polynomials before ciphertext shape
1247	S	relinearization key b[0] length	S	exact multiply must still validate relinearization entry polynomials
1248	S	bounded-noise relinearization key expected	S	bounded multiply must reject relinearization-key digit count before ciphertext shape
1249	S	bounded-noise relinearization key b[0] length	S	bounded multiply must reject relinearization entry polynomials before ciphertext shape
1250	S	RNS exact relinearization key expected	S	RNS multiply must reject relinearization-key digit count before ciphertext shape
1251	S	RNS exact relinearization key b[0] length	S	RNS multiply must reject relinearization entry polynomials before ciphertext shape
1252	S	RNS exact relinearization key b[0] length	S	RNS multiply must still validate relinearization entry polynomials
1253	S	bounded-noise RNS relinearization key expected	S	bounded RNS multiply must reject relinearization-key digit count before ciphertext shape
1254	S	bounded-noise RNS relinearization key b[0] length	S	bounded RNS multiply must reject relinearization entry polynomials before ciphertext shape
1255	S	bounded-noise basis-extension RNS relinearization key expected	S	bounded basis-extension multiply must reject digit count before ciphertext shape
1256	S	bounded-noise basis-extension RNS relinearization key b[0] length	S	bounded basis-extension multiply must reject entry polynomials before ciphertext shape
1257	S	source chain must be a prefix of the evaluator chain	S	bounded basis-extension multiply must reject scale-round source retargets before payload shapes
1258	S	RNS exact relinearization key b[0] length	S	registered RNS multiply must reject entry polynomials before ciphertext shape
1259	S	bounded-noise basis-extension RNS relinearization key b[0] length	S	registered bounded RNS multiply must reject entry polynomials before ciphertext shape
1260	S	bounded-noise basis-extension RNS relinearization key b[0] length	S	registered bounded basis-extension multiply must reject entry polynomials before ciphertext shape
1261	S	evaluation-key bundle rotation_keys[0].zero_refresh must not be an all-zero ciphertext	S	evaluation-key bundle owner diagnostics must reject inert all-zero rotation refresh masks
1262	S	all-zero refresh ciphertext	S	evaluation-key bundle digesting must reject inert all-zero rotation refresh masks
1263	S	all-zero refresh ciphertext	S	evaluation-key bundle digesting must reject inert all-zero bootstrap zero_refresh descriptors
1264	S	all-zero refresh ciphertext	S	evaluation-key bundle digesting must reject inert all-zero bootstrap round refresh masks
1265	S	zero_refresh must match round_refreshes[0]	S	evaluation-key bundle digest refresh preflight must reject zero_refresh drift directly
1266	S	duplicate round refresh ciphertext	S	evaluation-key bundle digest refresh preflight must reject duplicate per-round refresh material directly
1267	S	centered scale-round source-chain	S	full-bootstrap material must reject stale centered scale-round source-chain digests
1268	S	centered scale-round source-chain	S	proof-key artifact envelopes must reject stale centered source-chain digests
1269	S	centered scale-round source-chain	S	release-audit evidence must reject stale nested proof-profile source-chain digests
1270	S	centered scale-round source-chain	S	release-audit evidence must reject stale centered source-chain digests
1271	S	rotation key zero_refresh must not be an all-zero ciphertext	S	registered bounded outer-slot rotation must reject inert zero_refresh material
1272	S	rotation key zero_refresh must not be an all-zero ciphertext	S	registered bounded basis-extension outer-slot rotation must reject inert zero_refresh material
1273	S	rotation key zero_refresh must not be an all-zero ciphertext	S	registered bounded basis-extension outer-slot rotation bounds must reject inert zero_refresh material
